3,feature_vocab_pos_2skip_bigram,"('cc', 'ex')"
37,feature_vocab_pos_2skip_bigram,"('cd', 'vbg')"
44,feature_vocab_pos_2skip_bigram,"('dt', 'dt')"
48,feature_vocab_pos_2skip_bigram,"('dt', 'jj')"
61,feature_vocab_pos_2skip_bigram,"('dt', 'vbp')"
67,feature_vocab_pos_2skip_bigram,"('ex', 'dt')"
68,feature_vocab_pos_2skip_bigram,"('ex', 'in')"
72,feature_vocab_pos_2skip_bigram,"('ex', 'nn')"
75,feature_vocab_pos_2skip_bigram,"('ex', 'vb')"
86,feature_vocab_pos_2skip_bigram,"('fw', 'rb')"
96,feature_vocab_pos_2skip_bigram,"('in', 'jjr')"
164,feature_vocab_pos_2skip_bigram,"('md', 'rb')"
176,feature_vocab_pos_2skip_bigram,"('md', 'wrb')"
192,feature_vocab_pos_2skip_bigram,"('nn', 'uh')"
196,feature_vocab_pos_2skip_bigram,"('nn', 'vbn')"
199,feature_vocab_pos_2skip_bigram,"('nn', 'wdt')"
207,feature_vocab_pos_2skip_bigram,"('pdt', 'nn')"
211,feature_vocab_pos_2skip_bigram,"('pdt', 'vbg')"
248,feature_vocab_pos_2skip_bigram,"('rb', 'pdt')"
251,feature_vocab_pos_2skip_bigram,"('rb', 'rbr')"
284,feature_vocab_pos_2skip_bigram,"('rp', 'rb')"
318,feature_vocab_pos_2skip_bigram,"('uh', 'cc')"
328,feature_vocab_pos_2skip_bigram,"('uh', 'vbz')"
426,feature_vocab_pos_2skip_bigram,"('vbp', 'cc')"
434,feature_vocab_pos_2skip_bigram,"('vbp', 'md')"
473,feature_vocab_pos_2skip_bigram,"('vbz', 'wp')"
481,feature_vocab_pos_2skip_bigram,"('wdt', 'md')"
483,feature_vocab_pos_2skip_bigram,"('wdt', 'prp')"
492,feature_vocab_pos_2skip_bigram,"('wdt', 'wrb')"
547,feature_vocab_2skip_trigram,"('a', 'bit', 'mk')"
550,feature_vocab_2skip_trigram,"('a', 'bitch', 'r')"
582,feature_vocab_2skip_trigram,"('a', 'of', 'peopl')"
585,feature_vocab_2skip_trigram,"('a', 'of', 'with')"
589,feature_vocab_2skip_trigram,"('a', 'plate', 'mk')"
596,feature_vocab_2skip_trigram,"('a', 'that', 'the')"
602,feature_vocab_2skip_trigram,"('a', 'woman', 'and')"
630,feature_vocab_2skip_trigram,"('all', 'the', 'are')"
631,feature_vocab_2skip_trigram,"('all', 'the', 'christian')"
636,feature_vocab_2skip_trigram,"('all', 'the', 'to')"
639,feature_vocab_2skip_trigram,"('all', 'women', 'are')"
641,feature_vocab_2skip_trigram,"('am', 'is', 'is')"
649,feature_vocab_2skip_trigram,"('an', 'mk', 'r')"
651,feature_vocab_2skip_trigram,"('and', 'and', 'and')"
685,feature_vocab_2skip_trigram,"('and', 'do', 'you')"
686,feature_vocab_2skip_trigram,"('and', 'for', 'a')"
687,feature_vocab_2skip_trigram,"('and', 'ha', 'been')"
689,feature_vocab_2skip_trigram,"('and', 'have', 'no')"
690,feature_vocab_2skip_trigram,"('and', 'have', 'to')"
700,feature_vocab_2skip_trigram,"('and', 'is', 'a')"
736,feature_vocab_2skip_trigram,"('and', 'there', 'is')"
753,feature_vocab_2skip_trigram,"('andr', 'do', 'deserv')"
765,feature_vocab_2skip_trigram,"('anni', 'mk', 'r')"
774,feature_vocab_2skip_trigram,"('are', 'a', 'and')"
777,feature_vocab_2skip_trigram,"('are', 'a', 'the')"
785,feature_vocab_2skip_trigram,"('are', 'kat', 'and')"
786,feature_vocab_2skip_trigram,"('are', 'kat', 'andr')"
793,feature_vocab_2skip_trigram,"('are', 'still', 'in')"
834,feature_vocab_2skip_trigram,"('at', 'of', 'the')"
846,feature_vocab_2skip_trigram,"('bacon', 'mk', 'r')"
864,feature_vocab_2skip_trigram,"('becaus', 'of', 'your')"
878,feature_vocab_2skip_trigram,"('breakfast', 'mk', 'r')"
882,feature_vocab_2skip_trigram,"('but', 'a', 'woman')"
892,feature_vocab_2skip_trigram,"('but', 'i', 'a')"
893,feature_vocab_2skip_trigram,"('but', 'i', 'believ')"
900,feature_vocab_2skip_trigram,"('but', 'i', 'have')"
913,feature_vocab_2skip_trigram,"('but', 'i', 'want')"
931,feature_vocab_2skip_trigram,"('but', 'realli', 'dont')"
937,feature_vocab_2skip_trigram,"('but', 'there', 'a')"
939,feature_vocab_2skip_trigram,"('but', 'thi', 'a')"
966,feature_vocab_2skip_trigram,"('call', 'sexist', 'whatev')"
968,feature_vocab_2skip_trigram,"('call', 'sexist', 'you')"
969,feature_vocab_2skip_trigram,"('camilla', 'mk', 'r')"
970,feature_vocab_2skip_trigram,"('camp', 'mk', 'r')"
971,feature_vocab_2skip_trigram,"('camper', 'mk', 'r')"
972,feature_vocab_2skip_trigram,"('can', 'cook', 'mk')"
976,feature_vocab_2skip_trigram,"('cant', 'cook', 'mk')"
989,feature_vocab_2skip_trigram,"('cock', 'mk', 'r')"
991,feature_vocab_2skip_trigram,"('come', 'from', 'the')"
992,feature_vocab_2skip_trigram,"('come', 'mk', 'r')"
999,feature_vocab_2skip_trigram,"('coupl', 'mk', 'r')"
1006,feature_vocab_2skip_trigram,"('declar', 'all', 'human')"
1016,feature_vocab_2skip_trigram,"('deconstruct', 'mk', 'r')"
1037,feature_vocab_2skip_trigram,"('do', 'think', 'that')"
1058,feature_vocab_2skip_trigram,"('dont', 'even', 'know')"
1116,feature_vocab_2skip_trigram,"('free', 'fri', 'day')"
1125,feature_vocab_2skip_trigram,"('gay', 'honor', 'kill')"
1153,feature_vocab_2skip_trigram,"('go', 'to', 'for')"
1154,feature_vocab_2skip_trigram,"('go', 'to', 'get')"
1166,feature_vocab_2skip_trigram,"('gone', 'mk', 'r')"
1167,feature_vocab_2skip_trigram,"('good', 'mk', 'r')"
1184,feature_vocab_2skip_trigram,"('had', 'to', 'do')"
1187,feature_vocab_2skip_trigram,"('happen', 'mk', 'r')"
1214,feature_vocab_2skip_trigram,"('have', 'to', 'a')"
1216,feature_vocab_2skip_trigram,"('have', 'to', 'do')"
1231,feature_vocab_2skip_trigram,"('her', 'mk', 'r')"
1239,feature_vocab_2skip_trigram,"('hope', 'kat', 'and')"
1246,feature_vocab_2skip_trigram,"('how', 'kat', 'andr')"
1250,feature_vocab_2skip_trigram,"('human', 'year', 'ago')"
1311,feature_vocab_2skip_trigram,"('i', 'dont', 'you')"
1355,feature_vocab_2skip_trigram,"('i', 'just', 'cant')"
1361,feature_vocab_2skip_trigram,"('i', 'just', 'you')"
1401,feature_vocab_2skip_trigram,"('i', 'the', 'same')"
1419,feature_vocab_2skip_trigram,"('i', 'thought', 'wa')"
1421,feature_vocab_2skip_trigram,"('i', 'to', 'be')"
1422,feature_vocab_2skip_trigram,"('i', 'to', 'have')"
1424,feature_vocab_2skip_trigram,"('i', 'to', 'slap')"
1444,feature_vocab_2skip_trigram,"('i', 'would', 'rather')"
1450,feature_vocab_2skip_trigram,"('if', 'go', 'to')"
1451,feature_vocab_2skip_trigram,"('if', 'had', 'a')"
1452,feature_vocab_2skip_trigram,"('if', 'i', 'a')"
1454,feature_vocab_2skip_trigram,"('if', 'i', 'that')"
1463,feature_vocab_2skip_trigram,"('if', 'you', 'and')"
1467,feature_vocab_2skip_trigram,"('if', 'you', 'have')"
1470,feature_vocab_2skip_trigram,"('if', 'you', 'to')"
1493,feature_vocab_2skip_trigram,"('im', 'not', 'at')"
1505,feature_vocab_2skip_trigram,"('im', 'not', 'or')"
1530,feature_vocab_2skip_trigram,"('im', 'sexist', 'the')"
1537,feature_vocab_2skip_trigram,"('im', 'tri', 'to')"
1543,feature_vocab_2skip_trigram,"('in', 'and', 'hadith')"
1547,feature_vocab_2skip_trigram,"('in', 'comp', 'r')"
1575,feature_vocab_2skip_trigram,"('in', 'the', 'kitchen')"
1586,feature_vocab_2skip_trigram,"('in', 'the', 'r')"
1591,feature_vocab_2skip_trigram,"('in', 'the', 'the')"
1605,feature_vocab_2skip_trigram,"('instant', 'round', 'r')"
1619,feature_vocab_2skip_trigram,"('is', 'a', 'religion')"
1624,feature_vocab_2skip_trigram,"('is', 'about', 'the')"
1626,feature_vocab_2skip_trigram,"('is', 'and', 'not')"
1661,feature_vocab_2skip_trigram,"('is', 'of', 'the')"
1671,feature_vocab_2skip_trigram,"('is', 'such', 'a')"
1672,feature_vocab_2skip_trigram,"('is', 'that', 'a')"
1673,feature_vocab_2skip_trigram,"('is', 'that', 'is')"
1677,feature_vocab_2skip_trigram,"('is', 'the', 'and')"
1728,feature_vocab_2skip_trigram,"('it', 'a', 'to')"
1795,feature_vocab_2skip_trigram,"('kat', 'and', 'mk')"
1821,feature_vocab_2skip_trigram,"('kat', 'are', 'the')"
1822,feature_vocab_2skip_trigram,"('kat', 'bitch', 'mk')"
1835,feature_vocab_2skip_trigram,"('kati', 'mk', 'r')"
1853,feature_vocab_2skip_trigram,"('kitchen', 'rule', 'mk')"
1859,feature_vocab_2skip_trigram,"('know', 'that', 'you')"
1877,feature_vocab_2skip_trigram,"('look', 'all', 'the')"
1905,feature_vocab_2skip_trigram,"('me', 'but', 'dont')"
1909,feature_vocab_2skip_trigram,"('me', 'i', 'dont')"
1938,feature_vocab_2skip_trigram,"('mk', 'is', 'a')"
1939,feature_vocab_2skip_trigram,"('mk', 'kat', 'and')"
1949,feature_vocab_2skip_trigram,"('mk', 'r', 'a')"
1964,feature_vocab_2skip_trigram,"('mk', 'r', 'cook')"
1967,feature_vocab_2skip_trigram,"('mk', 'r', 'girl')"
2000,feature_vocab_2skip_trigram,"('mk', 'r', 'see')"
2014,feature_vocab_2skip_trigram,"('mk', 'r', 'watch')"
2022,feature_vocab_2skip_trigram,"('mmmm', 'mk', 'r')"
2043,feature_vocab_2skip_trigram,"('muslim', 'tri', 'to')"
2062,feature_vocab_2skip_trigram,"('need', 'to', 'go')"
2090,feature_vocab_2skip_trigram,"('not', 'a', 'for')"
2104,feature_vocab_2skip_trigram,"('not', 'but', 'cant')"
2125,feature_vocab_2skip_trigram,"('not', 'but', 'thi')"
2133,feature_vocab_2skip_trigram,"('not', 'i', 'believ')"
2134,feature_vocab_2skip_trigram,"('not', 'i', 'cant')"
2140,feature_vocab_2skip_trigram,"('not', 'im', 'just')"
2147,feature_vocab_2skip_trigram,"('not', 'not', 'sexist')"
2205,feature_vocab_2skip_trigram,"('o', 's', 'l')"
2247,feature_vocab_2skip_trigram,"('of', 'the', 'im')"
2257,feature_vocab_2skip_trigram,"('of', 'the', 'quran')"
2262,feature_vocab_2skip_trigram,"('of', 'the', 'were')"
2344,feature_vocab_2skip_trigram,"('put', 'on', 'the')"
2375,feature_vocab_2skip_trigram,"('r', 'killer', 'es')"
2381,feature_vocab_2skip_trigram,"('r', 'nd', 're')"
2432,feature_vocab_2skip_trigram,"('see', 'and', 'andr')"
2460,feature_vocab_2skip_trigram,"('sexist', 'but', 'if')"
2505,feature_vocab_2skip_trigram,"('sexist', 'if', 'a')"
2529,feature_vocab_2skip_trigram,"('should', 'be', 'of')"
2531,feature_vocab_2skip_trigram,"('should', 'be', 'to')"
2553,feature_vocab_2skip_trigram,"('someon', 'to', 'the')"
2565,feature_vocab_2skip_trigram,"('still', 'the', 'competit')"
2587,feature_vocab_2skip_trigram,"('team', 'mk', 'r')"
2649,feature_vocab_2skip_trigram,"('that', 'wa', 'a')"
2656,feature_vocab_2skip_trigram,"('that', 'you', 'are')"
2705,feature_vocab_2skip_trigram,"('the', 'i', 'dont')"
2708,feature_vocab_2skip_trigram,"('the', 'idea', 'of')"
2739,feature_vocab_2skip_trigram,"('the', 'murder', 'of')"
2740,feature_vocab_2skip_trigram,"('the', 'muslim', 'are')"
2765,feature_vocab_2skip_trigram,"('the', 'of', 'muslim')"
2831,feature_vocab_2skip_trigram,"('the', 'to', 'be')"
2886,feature_vocab_2skip_trigram,"('they', 'do', 'to')"
2998,feature_vocab_2skip_trigram,"('to', 'get', 'a')"
2999,feature_vocab_2skip_trigram,"('to', 'get', 'of')"
3015,feature_vocab_2skip_trigram,"('to', 'in', 'thi')"
3107,feature_vocab_2skip_trigram,"('vote', 'mk', 'r')"
3133,feature_vocab_2skip_trigram,"('war', 'on', 'mankind')"
3177,feature_vocab_2skip_trigram,"('what', 'it', 'is')"
3359,feature_vocab_chase_hashtag,#mkr
3393,feature_vocab_chase_hashtag,#hungrycampers
3395,feature_vocab_chase_hashtag,#trademarkfeminist
3450,feature_vocab_chase_hashtag,#happyvalentinesday
3487,feature_vocab_chase_hashtag,#notmeatballs
3505,feature_vocab_chase_hashtag,#thingsiwastoldaboutmyscrewdriver
3562,feature_vocab_chase_hashtag,#womenshistorymonth
3575,feature_vocab_chase_hashtag,#burrito
3579,feature_vocab_chase_hashtag,#ladycurse
3703,feature_vocab_chase_hashtag,#goa2mad
3793,feature_vocab_chase_hashtag,#50shadesisabuse
3806,feature_vocab_chase_hashtag,#bantheburka
3864,feature_vocab_chase_hashtag,#badsportmanship
3887,feature_vocab_ngram,adam
3899,feature_vocab_ngram,afraid
3934,feature_vocab_ngram,anim
3984,feature_vocab_ngram,assist
4006,feature_vocab_ngram,awww
4068,feature_vocab_ngram,blasphemi
4077,feature_vocab_ngram,blumenth
4079,feature_vocab_ngram,bodi
4219,feature_vocab_ngram,comedi
4294,feature_vocab_ngram,critiqu
4341,feature_vocab_ngram,delici
4371,feature_vocab_ngram,dinner
4499,feature_vocab_ngram,except
4539,feature_vocab_ngram,father
4545,feature_vocab_ngram,featur
4548,feature_vocab_ngram,feel
4549,feature_vocab_ngram,fell
4583,feature_vocab_ngram,follow
4593,feature_vocab_ngram,form
4596,feature_vocab_ngram,foss
4599,feature_vocab_ngram,found
4753,feature_vocab_ngram,ht
4840,feature_vocab_ngram,isol
4905,feature_vocab_ngram,languag
4908,feature_vocab_ngram,late
4972,feature_vocab_ngram,lunat
5033,feature_vocab_ngram,million
5040,feature_vocab_ngram,misogynist
5054,feature_vocab_ngram,mole
5093,feature_vocab_ngram,near
5098,feature_vocab_ngram,neo
5205,feature_vocab_ngram,person
5277,feature_vocab_ngram,produc
5336,feature_vocab_ngram,ratio
5338,feature_vocab_ngram,raw
5349,feature_vocab_ngram,reason
5356,feature_vocab_ngram,red
5433,feature_vocab_ngram,safeti
5495,feature_vocab_ngram,shelter
5608,feature_vocab_ngram,stfu
5610,feature_vocab_ngram,still
5617,feature_vocab_ngram,straight
5621,feature_vocab_ngram,stress
5623,feature_vocab_ngram,strike
5624,feature_vocab_ngram,strong
