30,feature_vocab_ngram_pos,CC JJ VBN
31,feature_vocab_ngram_pos,CC JJ VBP
39,feature_vocab_ngram_pos,CC NN DT
50,feature_vocab_ngram_pos,CC NN VBN
66,feature_vocab_ngram_pos,CC PRP IN
82,feature_vocab_ngram_pos,CC RB RB
145,feature_vocab_ngram_pos,CD IN
186,feature_vocab_ngram_pos,DT IN
210,feature_vocab_ngram_pos,DT JJS
212,feature_vocab_ngram_pos,DT JJS NN
228,feature_vocab_ngram_pos,DT NN RB
229,feature_vocab_ngram_pos,DT NN RBR
230,feature_vocab_ngram_pos,DT NN RP
236,feature_vocab_ngram_pos,DT NN VBP
237,feature_vocab_ngram_pos,DT NN VBZ
238,feature_vocab_ngram_pos,DT NN WDT
252,feature_vocab_ngram_pos,DT NNS TO
299,feature_vocab_ngram_pos,DT VBP NNS
321,feature_vocab_ngram_pos,EX VBD DT
322,feature_vocab_ngram_pos,EX VBP
341,feature_vocab_ngram_pos,IN CC PRP
355,feature_vocab_ngram_pos,IN DT JJR
356,feature_vocab_ngram_pos,IN DT JJS
399,feature_vocab_ngram_pos,IN JJS NNS
403,feature_vocab_ngram_pos,IN NN CC
441,feature_vocab_ngram_pos,IN NNS WRB
471,feature_vocab_ngram_pos,IN RB RB
533,feature_vocab_ngram_pos,JJ CC NNS
535,feature_vocab_ngram_pos,JJ CC RB
571,feature_vocab_ngram_pos,JJ JJ VBG
572,feature_vocab_ngram_pos,JJ JJ VBN
573,feature_vocab_ngram_pos,JJ JJ VBP
688,feature_vocab_ngram_pos,JJ VBP JJ
690,feature_vocab_ngram_pos,JJ VBP NNS
741,feature_vocab_ngram_pos,JJS IN
752,feature_vocab_ngram_pos,JJS NN NNS
760,feature_vocab_ngram_pos,JJS VBP
805,feature_vocab_ngram_pos,NN CC VBG
814,feature_vocab_ngram_pos,NN DT JJ
820,feature_vocab_ngram_pos,NN DT VBD
824,feature_vocab_ngram_pos,NN EX
826,feature_vocab_ngram_pos,NN EX VBP
858,feature_vocab_ngram_pos,NN JJ RB
866,feature_vocab_ngram_pos,NN JJR
869,feature_vocab_ngram_pos,NN JJS
870,feature_vocab_ngram_pos,NN JJS NN
872,feature_vocab_ngram_pos,NN MD PRP
874,feature_vocab_ngram_pos,NN MD VB
884,feature_vocab_ngram_pos,NN NN NNS
910,feature_vocab_ngram_pos,NN NNS TO
917,feature_vocab_ngram_pos,NN NNS WP
918,feature_vocab_ngram_pos,NN NNS WRB
934,feature_vocab_ngram_pos,NN PRP VBZ
935,feature_vocab_ngram_pos,NN RB
954,feature_vocab_ngram_pos,NN RBR
980,feature_vocab_ngram_pos,NN VB WP
996,feature_vocab_ngram_pos,NN VBD VBD
998,feature_vocab_ngram_pos,NN VBD VBN
1072,feature_vocab_ngram_pos,NN WP PRP
1096,feature_vocab_ngram_pos,NNS CC RB
1101,feature_vocab_ngram_pos,NNS CC VBZ
1123,feature_vocab_ngram_pos,NNS IN VBN
1138,feature_vocab_ngram_pos,NNS JJS
1160,feature_vocab_ngram_pos,NNS NNS NNS
1161,feature_vocab_ngram_pos,NNS NNS PRP
1188,feature_vocab_ngram_pos,NNS RB VBG
1196,feature_vocab_ngram_pos,NNS RP
1200,feature_vocab_ngram_pos,NNS TO DT
1202,feature_vocab_ngram_pos,NNS TO NNS
1204,feature_vocab_ngram_pos,NNS TO VB
1208,feature_vocab_ngram_pos,NNS VB NN
1236,feature_vocab_ngram_pos,NNS VBN IN
1257,feature_vocab_ngram_pos,NNS VBP VBG
1270,feature_vocab_ngram_pos,NNS VBZ VBG
1273,feature_vocab_ngram_pos,NNS WDT VBD
1274,feature_vocab_ngram_pos,NNS WDT VBP
1275,feature_vocab_ngram_pos,NNS WDT VBZ
1276,feature_vocab_ngram_pos,NNS WP
1277,feature_vocab_ngram_pos,NNS WP MD
1278,feature_vocab_ngram_pos,NNS WP PRP
1280,feature_vocab_ngram_pos,NNS WP VBD
1288,feature_vocab_ngram_pos,PDT DT
1290,feature_vocab_ngram_pos,PDT DT NN
1291,feature_vocab_ngram_pos,PDT DT NNS
1295,feature_vocab_ngram_pos,PRP CC PRP
1314,feature_vocab_ngram_pos,PRP IN PRP
1318,feature_vocab_ngram_pos,PRP JJ
1333,feature_vocab_ngram_pos,PRP JJS NN
1334,feature_vocab_ngram_pos,PRP MD
1356,feature_vocab_ngram_pos,PRP NN WRB
1385,feature_vocab_ngram_pos,PRP RB DT
1386,feature_vocab_ngram_pos,PRP RB IN
1510,feature_vocab_ngram_pos,RB EX
1515,feature_vocab_ngram_pos,RB IN IN
1555,feature_vocab_ngram_pos,RB NN MD
1571,feature_vocab_ngram_pos,RB PRP DT
1573,feature_vocab_ngram_pos,RB PRP JJ
1584,feature_vocab_ngram_pos,RB RB IN
1585,feature_vocab_ngram_pos,RB RB JJ
1608,feature_vocab_ngram_pos,RB VB
1614,feature_vocab_ngram_pos,RB VB NN
1617,feature_vocab_ngram_pos,RB VB RB
1648,feature_vocab_ngram_pos,RB VBG VBN
1650,feature_vocab_ngram_pos,RB VBN
1651,feature_vocab_ngram_pos,RB VBN CC
1652,feature_vocab_ngram_pos,RB VBN DT
1653,feature_vocab_ngram_pos,RB VBN IN
1655,feature_vocab_ngram_pos,RB VBN NN
1659,feature_vocab_ngram_pos,RB VBN RP
1661,feature_vocab_ngram_pos,RB VBN VBG
1706,feature_vocab_ngram_pos,RBR IN
1784,feature_vocab_ngram_pos,TO PRP VB
1794,feature_vocab_ngram_pos,TO VB MD
1797,feature_vocab_ngram_pos,TO VB PDT
1819,feature_vocab_ngram_pos,UH NN NN
1820,feature_vocab_ngram_pos,UH NN PRP
1868,feature_vocab_ngram_pos,VB JJ TO
1937,feature_vocab_ngram_pos,VB RB RBR
1938,feature_vocab_ngram_pos,VB RB TO
1960,feature_vocab_ngram_pos,VB VB NN
1961,feature_vocab_ngram_pos,VB VB NNS
1962,feature_vocab_ngram_pos,VB VB PRP
1968,feature_vocab_ngram_pos,VB VBG
1969,feature_vocab_ngram_pos,VB VBG DT
1971,feature_vocab_ngram_pos,VB VBG JJ
2007,feature_vocab_ngram_pos,VBD
2010,feature_vocab_ngram_pos,VBD CD
2011,feature_vocab_ngram_pos,VBD CD IN
2069,feature_vocab_ngram_pos,VBD PRP PRP
2070,feature_vocab_ngram_pos,VBD PRP RB
2117,feature_vocab_ngram_pos,VBD VBN RB
2160,feature_vocab_ngram_pos,VBG NN IN
2184,feature_vocab_ngram_pos,VBG NNS VBP
2220,feature_vocab_ngram_pos,VBG TO PRP
2223,feature_vocab_ngram_pos,VBG VB PRP
2225,feature_vocab_ngram_pos,VBG VBG
2229,feature_vocab_ngram_pos,VBG VBN
2231,feature_vocab_ngram_pos,VBG VBN IN
2233,feature_vocab_ngram_pos,VBG VBN NNS
2237,feature_vocab_ngram_pos,VBG WP
2238,feature_vocab_ngram_pos,VBG WRB
2246,feature_vocab_ngram_pos,VBN CC NNS
2251,feature_vocab_ngram_pos,VBN CD NN
2253,feature_vocab_ngram_pos,VBN DT
2306,feature_vocab_ngram_pos,VBN RB VB
2307,feature_vocab_ngram_pos,VBN RB VBN
2309,feature_vocab_ngram_pos,VBN RP
2310,feature_vocab_ngram_pos,VBN RP DT
2339,feature_vocab_ngram_pos,VBN WRB
2363,feature_vocab_ngram_pos,VBP IN CC
2443,feature_vocab_ngram_pos,VBP PRP VBD
2488,feature_vocab_ngram_pos,VBP VB WRB
2489,feature_vocab_ngram_pos,VBP VBD
2506,feature_vocab_ngram_pos,VBP VBN JJ
2551,feature_vocab_ngram_pos,VBZ DT IN
2597,feature_vocab_ngram_pos,VBZ NNS IN
2630,feature_vocab_ngram_pos,VBZ RBR
2684,feature_vocab_ngram_pos,VBZ WDT
2687,feature_vocab_ngram_pos,VBZ WP NN
2716,feature_vocab_ngram_pos,WDT VBD RB
2717,feature_vocab_ngram_pos,WDT VBD VBN
2782,feature_vocab_ngram_pos,WP VBP NNS
2783,feature_vocab_ngram_pos,WP VBP PRP
2790,feature_vocab_ngram_pos,WP VBZ IN
2805,feature_vocab_ngram_pos,WRB DT NN
2837,feature_vocab_ngram_pos,WRB PRP NN
2838,feature_vocab_ngram_pos,WRB PRP RB
2854,feature_vocab_ngram_pos,WRB VBP DT
2855,feature_vocab_ngram_pos,WRB VBP NN
2870,feature_vocab_td_other,num_unique_words
2874,feature_vocab_ngram,abil
2884,feature_vocab_ngram,account
2892,feature_vocab_ngram,activ
2898,feature_vocab_ngram,admir
2901,feature_vocab_ngram,adult
2923,feature_vocab_ngram,aliv
2931,feature_vocab_ngram,also
3008,feature_vocab_ngram,ash
3062,feature_vocab_ngram,bare
3087,feature_vocab_ngram,behead peopl
3088,feature_vocab_ngram,behind
3091,feature_vocab_ngram,believ women
3111,feature_vocab_ngram,bitch mk
3125,feature_vocab_ngram,blog
3272,feature_vocab_ngram,child
3293,feature_vocab_ngram,clever
3396,feature_vocab_ngram,credit
3397,feature_vocab_ngram,creepi
3400,feature_vocab_ngram,crime cook
3403,feature_vocab_ngram,critiqu
3410,feature_vocab_ngram,cunt mk
3506,feature_vocab_ngram,disagre
3510,feature_vocab_ngram,discuss
3518,feature_vocab_ngram,doe
3555,feature_vocab_ngram,drag
3700,feature_vocab_ngram,ezidi
3708,feature_vocab_ngram,fail
3745,feature_vocab_ngram,femal comment
3753,feature_vocab_ngram,figur
3756,feature_vocab_ngram,film
3805,feature_vocab_ngram,free fri day
3810,feature_vocab_ngram,french
3817,feature_vocab_ngram,fuck kat
3866,feature_vocab_ngram,get thi
3910,feature_vocab_ngram,good cook
3959,feature_vocab_ngram,hang
3964,feature_vocab_ngram,harass
3976,feature_vocab_ngram,havent
3982,feature_vocab_ngram,heck
4009,feature_vocab_ngram,home mk r
4105,feature_vocab_ngram,individu
4110,feature_vocab_ngram,inhuman
4122,feature_vocab_ngram,integr
4151,feature_vocab_ngram,islam declar war
4188,feature_vocab_ngram,jew
4189,feature_vocab_ngram,jew christian
4394,feature_vocab_ngram,manufactur
4395,feature_vocab_ngram,mapl
4478,feature_vocab_ngram,mmm
4479,feature_vocab_ngram,mmmm
4482,feature_vocab_ngram,model
4487,feature_vocab_ngram,modern
4694,feature_vocab_ngram,pedophil prophet
4695,feature_vocab_ngram,penalti
4696,feature_vocab_ngram,peninsula
4697,feature_vocab_ngram,peopl
4779,feature_vocab_ngram,pretti mk r
4783,feature_vocab_ngram,price
4969,feature_vocab_ngram,return
5111,feature_vocab_ngram,sexist realli
5119,feature_vocab_ngram,sexist woman
5128,feature_vocab_ngram,shave novemb
5190,feature_vocab_ngram,smart
5191,feature_vocab_ngram,smell
5244,feature_vocab_ngram,stand
5283,feature_vocab_ngram,stretch
5318,feature_vocab_ngram,swear im
5322,feature_vocab_ngram,system
5414,feature_vocab_ngram,think kat
5419,feature_vocab_ngram,think women
5425,feature_vocab_ngram,thousand
5538,feature_vocab_ngram,v
5647,feature_vocab_ngram,winner
5735,feature_vocab_ngram,yr
5736,feature_vocab_ngram,yr old
5737,feature_vocab_ngram,yuck
5738,feature_vocab_ngram,yum
5739,feature_vocab_ngram,yummi
5740,feature_vocab_ngram,yup
5741,feature_vocab_ngram,zero
